Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838927.838513,260498,1681838927,837863405,panda_link0,0.6613994290071572,-0.4105497240064254,0.0529443010029743,0.9786926678689108,0.045039969067904834,0.1998704262046134,0.013381041918678163
1681838927.8404315,260499,1681838927,839823688,panda_link0,0.6615676454722401,-0.4102316307369894,0.05293374018888056,0.9787004034196526,0.04499707871438405,0.19984876471203658,0.013282734058472875
1681838927.84154,260500,1681838927,840837029,panda_link0,0.6616509083637299,-0.41007335794343136,0.05293085316165956,0.9787039411467265,0.04497887775367307,0.19983873792567464,0.013234481481169284
1681838927.8436518,260501,1681838927,842814411,panda_link0,0.6618157150997427,-0.40975679793705244,0.052916657360509045,0.9787119838233544,0.04494336373373029,0.19981361497190514,0.013139353136367637
1681838927.8452828,260502,1681838927,844815324,panda_link0,0.6619034901892654,-0.409594396895638,0.05291356753003419,0.9787151950921703,0.04492599435314844,0.1998049415908269,0.013091363680069147
1681838927.847532,260503,1681838927,846814516,panda_link0,0.6621448584834931,-0.4091299027887868,0.05289832654512695,0.9787273198250079,0.04486609091285548,0.19976813214220585,0.012951342868264706
1681838927.8491988,260504,1681838927,848827110,panda_link0,0.6623156855210287,-0.4088048731679767,0.052887498872399186,0.9787344898367494,0.044830708624077266,0.19974742538645948,0.01285101642508196
1681838927.8513844,260505,1681838927,850809799,panda_link0,0.6624806567574235,-0.4084937138748718,0.05288358602230196,0.9787413560033352,0.044795298386918675,0.1997275190047727,0.012760645080949004
1681838927.853209,260506,1681838927,852823767,panda_link0,0.6626431651025628,-0.4081869648298539,0.05288254557467291,0.9787479463975132,0.04476011694237046,0.19970889896813607,0.012669714375716295
1681838927.8546999,260507,1681838927,853814225,panda_link0,0.6627223481324971,-0.4080286943637141,0.05287496100697371,0.9787522687496854,0.044747827318779326,0.19969334103092612,0.012624363611119637
1681838927.8568313,260508,1681838927,855797686,panda_link0,0.6628773900746378,-0.40772236985664534,0.05286624485169808,0.9787604410203835,0.044706543159712946,0.19966839166533892,0.012531325623444818
1681838927.8584273,260509,1681838927,857788977,panda_link0,0.6630342166160822,-0.40740709688038873,0.052854240472561695,0.9787689499188784,0.044669552052104974,0.19964097611437154,0.012435076471744595
1681838927.8606124,260510,1681838927,859796916,panda_link0,0.6631887144853975,-0.40710174607438293,0.05284942677413078,0.9787772568038595,0.04462088140844478,0.19961688441752623,0.01234239279423498
1681838927.8622954,260511,1681838927,861824229,panda_link0,0.6633476795531105,-0.40679131379418554,0.05284611380275041,0.9787847406496409,0.04458847352331963,0.1995928986637996,0.01225361238728374
1681838927.8644817,260512,1681838927,863799749,panda_link0,0.6635008655229291,-0.4064830017516576,0.05283613162962143,0.9787937797300545,0.044543690815244195,0.1995641834936389,0.012161816079266302
1681838927.8662684,260513,1681838927,865814420,panda_link0,0.6636577896273537,-0.40617263962339006,0.05283085236335125,0.9788018171421956,0.04450928602196594,0.19953779106047845,0.012073645047440169
1681838927.8696334,260514,1681838927,868791845,panda_link0,0.6638101289902344,-0.40586083750079965,0.05281839452487802,0.9788118947999914,0.044452632126352545,0.19950682067596956,0.011976784771296078
1681838927.8712065,260515,1681838927,870818214,panda_link0,0.6640389385880231,-0.40538739362772813,0.05280130939712306,0.978826355483729,0.04437479294542768,0.1994619818357879,0.011829546621141832
1681838927.8736217,260516,1681838927,872791431,panda_link0,0.6641941975907991,-0.40506801073202064,0.052787140197590066,0.9788367526670394,0.044323215139954034,0.1994281219423598,0.011733083110158466
1681838927.8752077,260517,1681838927,874822067,panda_link0,0.664356714980137,-0.40474070428963604,0.05278120633811778,0.9788450285244037,0.04428710352414092,0.19940108150360947,0.011638218882533665
1681838927.877467,260518,1681838927,876812621,panda_link0,0.664436248855085,-0.4045768722691384,0.05277672167500133,0.9788497390569508,0.044265125730583096,0.19938573332296558,0.011588494224687088
1681838927.88007,260519,1681838927,879386495,panda_link0,0.6645986903320253,-0.40424663855406534,0.05276572279298074,0.9788586641482142,0.04422472829241756,0.19935664960088703,0.011488784375161255
1681838927.8825874,260520,1681838927,881794014,panda_link0,0.6648395287097622,-0.40374289474308617,0.05274733331885385,0.9788722618985148,0.04418044900946559,0.19930824019166965,0.011339537015172887
1681838927.8831377,260521,1681838927,882855978,panda_link0,0.6649941381887438,-0.40341412882903266,0.05273569790950053,0.9788818676993822,0.04413953434290302,0.19927570437508124,0.011241047928545522
1681838927.8853762,260522,1681838927,884785846,panda_link0,0.6651575101302841,-0.4030745296576771,0.052725277908608356,0.9788901453085145,0.044121255429792734,0.19924464179768303,0.011142166562769363
1681838927.887104,260523,1681838927,886813113,panda_link0,0.6652338203772529,-0.40291017993855455,0.05271827044440339,0.9788953563980134,0.04409936496742082,0.19922667279490988,0.0110922050276913
1681838927.8893437,260524,1681838927,888859734,panda_link0,0.6654730356791929,-0.4024099108385773,0.0527100370558299,0.9789078963702169,0.04404800253733744,0.19918473789662705,0.010941711108440434
1681838927.891584,260525,1681838927,890816770,panda_link0,0.6655533079554233,-0.4022397772661309,0.052705354408983496,0.9789127644423629,0.04402972011572893,0.1991674478689178,0.010894403716119617
1681838927.8932998,260526,1681838927,892849043,panda_link0,0.6657054881171963,-0.4019077826114575,0.052697840812375094,0.9789227277380685,0.04398195124450192,0.19913458559893574,0.010792353165445938
1681838927.8956385,260527,1681838927,894810522,panda_link0,0.6658500868611942,-0.40158304398994377,0.05268671871600622,0.9789343883920749,0.0439248398364119,0.1990952075732031,0.010693315740810882
1681838927.8967211,260528,1681838927,895841035,panda_link0,0.6660095588134841,-0.40124726161031027,0.05268205180959576,0.9789441451573121,0.04387011798421223,0.19906468358565974,0.01059255374804122
1681838927.8983092,260529,1681838927,897838483,panda_link0,0.6661677727614702,-0.40091307106934293,0.05268261552652209,0.9789537645939498,0.04381771817047118,0.19903406032261284,0.010495439586882977
1681838927.8994267,260530,1681838927,898837226,panda_link0,0.6662405372933587,-0.4007510717208283,0.05268013971467793,0.9789595795355819,0.0437826361779829,0.19901576306527308,0.010446316617851654
