time,dist,gamma,real_dist,tar_dist,pred_dist
4.605999999999715,0.06789807973222323,18.07052230834961,0.27340228420438756,0.005988974688138643,0.2781014144420624
4.6079999999997145,0.06789818867789742,7.045598983764648,0.27228336530430985,0.005817245986516507,0.2775588929653168
4.609999999999714,0.06789837243890755,17.454833984375,0.2711456840410559,0.005607480483108136,0.2757033407688141
4.611999999999714,0.06789854640368324,16.799179077148438,0.270013006199867,0.0054007219350631986,0.27481767535209656
4.613999999999714,0.06789877451789036,18.021514892578125,0.26886815263156283,0.005195306771669949,0.27317458391189575
4.615999999999714,0.06789900938051252,18.016002655029297,0.2677245694623798,0.004992656237517402,0.2720760703086853
4.6179999999997134,0.06789928575509925,18.08670997619629,0.26657297682816355,0.004791802082674048,0.27055808901786804
4.619999999999713,0.06789957841313557,18.027782440185547,0.26542073550825096,0.004593701568327593,0.26932987570762634
4.621999999999713,0.0678999055940305,18.104686737060547,0.26426317235278796,0.004397873082671638,0.26787546277046204
4.623999999999713,0.06790025411604876,18.063430786132812,0.2631042869480114,0.004204993127073243,0.2665715217590332
4.625999999999713,0.06790063354777791,18.109163284301758,0.26194187274854536,0.004014903127993322,0.2651441991329193
4.627999999999712,0.06790103700172964,18.085037231445312,0.26077820608588353,0.003828143139186763,0.2637937068939209
4.629999999999712,0.06790146947081413,18.108007431030273,0.2596123629473684,0.0036447798789009996,0.2623746991157532
4.631999999999712,0.0679019273128553,18.094711303710938,0.2584457384835506,0.003465313594873395,0.26099398732185364
4.633999999999712,0.06790241305364554,18.106647491455078,0.2572780777396293,0.003289992301268786,0.25957420468330383
4.6359999999997115,0.06790234801535998,18.10008430480957,0.2561103259309076,0.0031193499893625923,0.2581723630428314
4.637999999999711,0.06790231501954055,18.072956085205078,0.2549399839774678,0.002953809125551868,0.2567932903766632
4.639999999999711,0.06790232071775729,18.111284255981445,0.2537704231108221,0.0027981193969552217,0.2552930414676666
4.641999999999711,0.06790235694601832,18.090076446533203,0.25260375767614657,0.002658169652409799,0.2538672983646393
4.643999999999711,0.06790242540275132,18.109527587890625,0.25143922852359324,0.0025344718696553963,0.2523738741874695
4.64599999999971,0.06790252196905722,18.09771728515625,0.250278084206603,0.0024280654769364028,0.2509176731109619
4.64799999999971,0.06790264764633241,18.107975006103516,0.24911994321199904,0.002339465008442498,0.2494228482246399
4.64999999999971,0.06790279917504628,18.101898193359375,0.24796539861655542,0.002269072450563849,0.247946098446846
4.65199999999971,0.06790297555868094,18.107402801513672,0.2468142473830704,0.0022166354450775397,0.2464466094970703
4.6539999999997095,0.06790333140567922,18.1044921875,0.24566679160570215,0.002181803680238605,0.2449551522731781
4.655999999999709,0.06790369243151735,18.055849075317383,0.24452631613496362,0.002163736660308421,0.2436363846063614
4.657999999999709,0.06790406833085363,18.118574142456055,0.24338713252111777,0.002085196064059201,0.24209190905094147
4.659999999999709,0.06790444884217449,18.083995819091797,0.24225236118358956,0.002021181796740315,0.2407047301530838
4.661999999999709,0.06790483775758155,18.117855072021484,0.24112025242558172,0.001971507936176575,0.2391928881406784
4.663999999999708,0.0679052286920495,18.097309112548828,0.23999248545313767,0.0019370114961118087,0.23776380717754364
4.665999999999708,0.06790562258752039,18.114519119262695,0.23886820153192956,0.0019173484612038303,0.23626449704170227
4.667999999999708,0.06790601532710792,18.103187561035156,0.2377483224475498,0.00191248300698669,0.23480722308158875
4.669999999999708,0.06790640675163619,18.111957550048828,0.23663246380330077,0.001921624571571962,0.23330914974212646
4.6719999999997075,0.06790660809014495,18.106239318847656,0.2355211847423126,0.001944012184990243,0.23183107376098633
4.673999999999707,0.06790666271222069,1.6804155111312866,0.2343692230255356,0.0019784677921288463,0.2316032201051712
4.675999999999707,0.06790678431506864,17.449077606201172,0.23319132326128045,0.0019713787049438184,0.22937463223934174
4.677999999999707,0.06790689980922049,16.733665466308594,0.23203093577763445,0.0019884959925026797,0.22868667542934418
4.679999999999707,0.06790705390734347,18.02051544189453,0.23087084807412595,0.0020404866894079485,0.226790651679039
4.681999999999706,0.06790720352071804,18.017833709716797,0.22972312017526036,0.002124303041502219,0.2257859855890274
4.683999999999706,0.06790737302476356,18.08719253540039,0.2285782325452811,0.0022328378186640503,0.22409574687480927
4.685999999999706,0.06790753895390658,18.027637481689453,0.22744287897384124,0.0023614194139888137,0.22289574146270752
4.687999999999706,0.06790771446241194,18.104543685913086,0.22631225330923915,0.0025050888137168196,0.22132056951522827
4.6899999999997055,0.06790788731485717,18.062753677368164,0.22519009742693236,0.0026602558377827406,0.22000975906848907
4.691999999999705,0.06790806475780524,18.108606338500977,0.22407417451206424,0.0028239617076843693,0.21849367022514343
4.693999999999705,0.06790824053352833,18.082904815673828,0.22296663884652085,0.0029939458624527854,0.21711993217468262
4.695999999999705,0.06790841868457377,18.10599136352539,0.22186292844792727,0.003168531503751869,0.21563436090946198
4.697999999999705,0.06790859607185869,18.091812133789062,0.2207619983439551,0.0033463761002306726,0.2142259180545807
4.699999999999704,0.06790877498027043,18.103759765625,0.21966349859034306,0.003526525226775593,0.2127576321363449
4.701999999999704,0.06790895387797513,18.09646987915039,0.21857154003237073,0.003708185011800922,0.21133211255073547
4.703999999999704,0.06790913407980208,18.10272979736328,0.2174891151510827,0.0038907961433472583,0.20987623929977417
4.705999999999704,0.06790931487220525,18.099132537841797,0.2164168894041264,0.004073880534891584,0.20844589173793793
4.7079999999997035,0.06791067947387684,18.102481842041016,0.21535509354791654,0.0042570975801081825,0.20700256526470184
4.709999999999703,0.06791196606614858,14.647327423095703,0.21437483529099688,0.004440151016029153,0.2068829983472824
4.711999999999703,0.06791325922885236,17.743091583251953,0.21339322972065705,0.004618099331907195,0.20448894798755646
4.713999999999703,0.0679138945070626,17.455869674682617,0.21242788453549288,0.004797002416040967,0.20381934940814972
4.715999999999703,0.0679144855325826,16.100923538208008,0.2114708859157624,0.0049780309245771705,0.20345887541770935
4.717999999999702,0.06791510150516021,17.915390014648438,0.21051771039190992,0.00515444594330783,0.20111949741840363
4.719999999999702,0.06791569174794335,17.981449127197266,0.20958318272797732,0.005331269028547796,0.20028546452522278
4.721999999999702,0.06791629522745625,18.099899291992188,0.2086567220998924,0.005509401200038498,0.1983432024717331
4.723999999999702,0.0679168852244352,18.05109405517578,0.20774637344567642,0.005687739717782175,0.1972406804561615
4.7259999999997016,0.06791664504620983,18.12860107421875,0.20684652186734148,0.005866667521697409,0.1955653727054596
4.727999999999701,0.06791604527144716,4.721234321594238,0.20585933354011093,0.00604557018845156,0.19589398801326752
4.729999999999701,0.0679154849420456,17.979568481445312,0.2048758930647283,0.006274797649851337,0.19526395201683044
4.731999999999701,0.06791499459737067,18.070232391357422,0.2039066765891503,0.006497036994945258,0.19354061782360077
4.733999999999701,0.06791433226127722,18.022436141967773,0.2029590030071463,0.006716859878726925,0.19263239204883575
4.7359999999997004,0.06791345110411401,0.8243732452392578,0.20198822470957273,0.006934735459339084,0.1932661235332489
4.7379999999997,0.0679126746233628,17.370262145996094,0.20099192571578162,0.007136229427965057,0.19098369777202606
4.7399999999997,0.06791194691282884,16.65822982788086,0.20002394072770513,0.007388338457498813,0.19086796045303345
4.7419999999997,0.06791130242939952,17.992507934570312,0.19906688700332498,0.007637868291881106,0.18911446630954742
4.7439999999997,0.06791071060654301,18.00358772277832,0.1981314337304539,0.007883795559034942,0.18857376277446747
4.745999999999699,0.06791045871661884,18.072710037231445,0.19720856899847278,0.008126978906625507,0.1871618926525116
4.747999999999699,0.06791022799311029,18.029848098754883,0.19630227358999758,0.00836690399883954,0.186399444937706
4.749999999999699,0.06791002814810247,18.109020233154297,0.19540975633584556,0.008604769344633152,0.18515710532665253
4.751999999999699,0.06790985053325643,18.06468391418457,0.1945377621182836,0.008839889374635116,0.1842905879020691
4.7539999999996985,0.06790969966981984,18.115150451660156,0.19368380866798118,0.009072506210203357,0.18320059776306152
4.755999999999698,0.06790957069290297,18.08696937561035,0.1928495353393488,0.009302453666814025,0.1823132485151291
4.757999999999698,0.06790946549261667,18.113479614257812,0.19203351359816084,0.009529869026558368,0.1813361495733261
4.759999999999698,0.06790938117402645,18.097972869873047,0.19123652556798937,0.009754674740934964,0.18047691881656647
4.761999999999698,0.06790931831102594,18.111724853515625,0.19045775900950218,0.009976950223079735,0.17959554493427277
4.763999999999697,0.0679092750479395,18.103836059570312,0.18969754860787763,0.010196661929493728,0.17866472899913788
4.765999999999697,0.06790925131591473,18.111164093017578,0.1889554002241513,0.010413856822274999,0.17771859467029572
4.767999999999697,0.0679092458205225,18.107463836669922,0.18823141384873732,0.010628522289383333,0.17682553827762604
4.769999999999697,0.06790827837347202,18.111501693725586,0.1875252581008529,0.010840686594722808,0.17593790590763092
4.7719999999996965,0.06790733802514172,17.13253402709961,0.18686411185556812,0.011050346358551864,0.1756579428911209
4.773999999999696,0.06790645325659186,18.06674575805664,0.18621096355250705,0.011244810735775993,0.17390938103199005
4.775999999999696,0.06790560375201408,18.039344787597656,0.18557554618477112,0.011436847674748864,0.173202782869339
4.777999999999696,0.06790480472768776,18.11343002319336,0.18495123405134828,0.011626866511599618,0.17176710069179535
4.779999999999696,0.06790404458585174,18.058073043823242,0.18434333229969002,0.011814258901927362,0.17087504267692566
4.781999999999695,0.0679033308833375,18.125324249267578,0.18374837050500686,0.011999228841766884,0.16962862014770508
4.783999999999695,0.06790265676480771,18.086868286132812,0.18316915860401517,0.01218146464161313,0.1686701774597168
4.785999999999695,0.06790202562258414,18.125102996826172,0.18260389696838308,0.012361067319425878,0.16754797101020813
